shuffled,19,PF00153,PF00011,240,0,121,10000000,10000,788103939,0,0.23165099525709928,6255.401927947998
shuffled,20,PF00153,PF00011,238,1,121,10000000,10000,257889295,1,-0.15874418682244093,6163.317053079605
shuffled,20,PF00153,PF00011,239,2,121,10000000,10000,843005375,1,-0.1788908074677311,6096.249600172043
shuffled,20,PF00153,PF00011,240,0,121,10000000,10000,573206390,0,0.3236603160642482,6404.913099765778
shuffled,21,PF00153,PF00011,238,1,121,10000000,10000,1322372047,1,-0.1734449254151253,6449.224364519119
shuffled,21,PF00153,PF00011,239,2,121,10000000,10000,1941037695,1,-0.15410768988034348,5530.3120629787445
shuffled,21,PF00153,PF00011,240,0,121,10000000,10000,1671737526,0,0.45661184424752405,5590.737687587738
shuffled,22,PF00153,PF00011,238,1,121,10000000,10000,1463004622,1,-0.3424121851512266,6529.408448219299
shuffled,22,PF00153,PF00011,239,2,121,10000000,10000,1783858302,1,-0.1698952339550773,6340.939591407776
shuffled,22,PF00153,PF00011,240,0,121,10000000,10000,2051462839,1,-0.06966501449893751,6488.778154373169
shuffled,23,PF00153,PF00011,238,1,121,10000000,10000,381514254,1,-0.3143750673219551,6452.236531734467
shuffled,23,PF00153,PF00011,239,2,121,10000000,10000,735927230,1,-0.044709210398341234,6347.281184434891
shuffled,23,PF00153,PF00011,240,0,121,10000000,10000,1002965367,0,0.7720968031661039,6552.016799688339
shuffled,24,PF00153,PF00011,238,1,121,10000000,10000,1065772941,0,0.14758605710495826,6344.5093739032745
shuffled,24,PF00153,PF00011,239,2,121,10000000,10000,48647741,1,-0.12641005008671266,2928.0720343589783
shuffled,24,PF00153,PF00011,240,0,121,10000000,10000,317922548,0,0.2758859016798594,3434.967690229416
shuffled,25,PF00153,PF00011,238,1,121,10000000,10000,2114500685,1,-0.18970006696191008,6238.926994800568
shuffled,25,PF00153,PF00011,239,2,121,10000000,10000,1130926589,1,-0.2850694713476274,3397.186809539795
shuffled,25,PF00153,PF00011,240,0,121,10000000,10000,1400750900,0,0.3201120412087919,6306.546816587448
shuffled,26,PF00153,PF00011,238,1,121,10000000,10000,1743445580,1,-0.31510599107720205,3487.336113214493
shuffled,26,PF00153,PF00011,239,2,121,10000000,10000,1519056892,1,-0.337362811688127,6339.5694398880005
shuffled,26,PF00153,PF00011,240,0,121,10000000,10000,1251976501,0,0.33096000216491106,6590.508297920227
shuffled,27,PF00153,PF00011,238,1,121,10000000,10000,644088204,1,-0.3602004100176438,6414.3499364852905
shuffled,27,PF00153,PF00011,239,2,121,10000000,10000,453257276,1,-0.23579652056451766,6434.276787281036
shuffled,27,PF00153,PF00011,240,0,121,10000000,10000,185694965,0,0.18940228246665394,6751.455658912659
shuffled,28,PF00153,PF00011,238,1,121,10000000,10000,899478858,1,-0.13942171011642407,6523.001818180084
shuffled,28,PF00153,PF00011,239,2,121,10000000,10000,150789370,1,-0.2870870855026004,3627.200117588043
shuffled,28,PF00153,PF00011,240,0,121,10000000,10000,417959475,0,0.2722559205065596,3671.598717689514
shuffled,29,PF00153,PF00011,238,1,121,10000000,10000,1947347594,0,0.061164599505664365,6172.366782665253
shuffled,29,PF00153,PF00011,239,2,121,10000000,10000,1232208698,1,-0.34700107031147615,6394.692093372345
shuffled,29,PF00153,PF00011,240,0,121,10000000,10000,1499943411,0,0.11564715639220047,6302.351667881012
standard,-1,PF00153,PF00011,238,1,121,10000000,10000,1341135230,0,1.2786243758768479,5551.141037464142
standard,-1,PF00153,PF00011,239,2,121,10000000,10000,1922052302,1,-0.451582142105291,4750.29368519783
standard,-1,PF00153,PF00011,240,0,121,10000000,10000,1652908551,0,0.9095051312964295,5592.699964284897
permuted,0,PF00271,PF00018,121,1,121,10000000,10000,271642332,0,1.4104007493533652,4312.146456003189
permuted,0,PF00271,PF00018,122,2,121,10000000,10000,1469092876,1,-0.6479350060772296,2410.150713443756
permuted,0,PF00271,PF00018,123,0,121,10000000,10000,1794162108,1,-0.21867300565088407,4255.655376911163
permuted,1,PF00271,PF00018,121,1,121,10000000,10000,1371418908,0,0.15628246674716073,2475.9911301136017
permuted,1,PF00271,PF00018,122,2,121,10000000,10000,371084236,1,-1.3694839381126636,2398.239061832428
permuted,1,PF00271,PF00018,123,0,121,10000000,10000,729703036,1,-0.8394181921788021,4246.391713142395
permuted,2,PF00271,PF00018,121,1,121,10000000,10000,1214011165,1,-0.12533569330938557,3653.198476791382
permuted,2,PF00271,PF00018,122,2,121,10000000,10000,268185037,1,-0.6700969735667778,2485.6319513320923
permuted,2,PF00271,PF00018,123,0,121,10000000,10000,849085565,0,0.10749802844315626,4377.345709323883
permuted,3,PF00271,PF00018,121,1,121,10000000,10000,164792541,0,0.4220387225128934,4161.118877649307
permuted,3,PF00271,PF00018,122,2,121,10000000,10000,1316155917,1,-1.0207111622392129,2451.1689023971558
permuted,3,PF00271,PF00018,123,0,121,10000000,10000,1930615741,1,-0.3249578507516166,3607.9966456890106
permuted,4,PF00271,PF00018,121,1,121,10000000,10000,552181086,0,0.8970823573944354,2048.766528367996
permuted,4,PF00271,PF00018,122,2,121,10000000,10000,1732896654,1,-0.48853186978615476,4199.956678390503
permuted,4,PF00271,PF00018,123,0,121,10000000,10000,1512689214,1,-1.2271549333138534,4212.865044593811
permuted,5,PF00271,PF00018,121,1,121,10000000,10000,1634157214,1,-0.09800987676593369,4159.802917480469
permuted,5,PF00271,PF00018,122,2,121,10000000,10000,650590286,1,-0.7334958506249847,4274.757702112198
permuted,5,PF00271,PF00018,123,0,121,10000000,10000,463933950,1,-0.5892821889762636,4122.863543510437
permuted,6,PF00271,PF00018,121,1,121,10000000,10000,2021991583,0,1.0378174867816043,2446.4394750595093
permuted,6,PF00271,PF00018,122,2,121,10000000,10000,1059413583,1,-0.9963429778277445,4134.695842504501
permuted,6,PF00271,PF00018,123,0,121,10000000,10000,38107135,1,-0.9448508787755785,4244.561777591705
permuted,7,PF00271,PF00018,121,1,121,10000000,10000,957086559,0,0.9037193636568792,4195.291540145874
permuted,7,PF00271,PF00018,122,2,121,10000000,10000,2125169039,1,-0.07588342281410536,4196.1119112968445
permuted,7,PF00271,PF00018,123,0,121,10000000,10000,1137420351,1,-0.20575768661017546,4271.575175046921
permuted,8,PF00271,PF00018,121,1,121,10000000,10000,720572313,0,0.4278948704110616,4224.197098970413
permuted,8,PF00271,PF00018,122,2,121,10000000,10000,1834186057,1,-0.6088231188169393,4201.180556058884
permuted,8,PF00271,PF00018,123,0,121,10000000,10000,1345543417,1,-0.16935000150429033,4261.68399310112
permuted,9,PF00271,PF00018,121,1,121,10000000,10000,1803407449,0,0.4783702142927856,2412.588062763214
permuted,9,PF00271,PF00018,122,2,121,10000000,10000,752724617,1,-0.39071219370533805,2404.7758231163025
permuted,9,PF00271,PF00018,123,0,121,10000000,10000,297632569,1,-0.10573962142558785,4185.012452125549
permuted,10,PF00271,PF00018,121,1,121,10000000,10000,194355891,0,0.16249351099300213,4187.539611577988
permuted,10,PF00271,PF00018,122,2,121,10000000,10000,1278597219,1,-1.0188859258509375,4135.853642702103
permuted,10,PF00271,PF00018,123,0,121,10000000,10000,1901457875,1,-0.498004536719416,4239.715422153473
permuted,11,PF00271,PF00018,121,1,121,10000000,10000,1243315571,0,1.1126865458643893,4190.621479034424
permuted,11,PF00271,PF00018,122,2,121,10000000,10000,230360995,1,-0.7505099894300179,2462.8928139209747
permuted,11,PF00271,PF00018,123,0,121,10000000,10000,819670547,1,-0.5563407396693605,4218.482148647308
permuted,12,PF00271,PF00018,121,1,121,10000000,10000,1408834418,0,0.9137731634761896,4355.3434953689575
permuted,12,PF00271,PF00018,122,2,121,10000000,10000,341402018,1,-0.6811524492906148,4258.095260858536
permuted,12,PF00271,PF00018,123,0,121,10000000,10000,691619858,1,-0.12276252218961696,4270.086961507797
permuted,13,PF00271,PF00018,121,1,121,10000000,10000,309839026,0,0.5336563722854524,2054.876079559326
permuted,13,PF00271,PF00018,122,2,121,10000000,10000,1440202338,1,-1.13017278646466,4243.534801483154
permuted,13,PF00271,PF00018,123,0,121,10000000,10000,1756862418,0,0.27269182726223884,4264.259123086929
permuted,14,PF00271,PF00018,121,1,121,10000000,10000,994890033,1,-0.1755381668177846,4173.621412992477
permuted,14,PF00271,PF00018,122,2,121,10000000,10000,2095885281,1,-0.6896277242150896,4078.233543395996
permuted,14,PF00271,PF00018,123,0,121,10000000,10000,1099727441,1,-0.26252704549850964,2474.217100381851
permuted,15,PF00271,PF00018,121,1,121,10000000,10000,2059538161,0,0.2771854935480368,4205.261079549789
permuted,15,PF00271,PF00018,122,2,121,10000000,10000,1029862433,1,-0.6163628603984057,4190.555583000183
permuted,15,PF00271,PF00018,123,0,121,10000000,10000,155025,1,-0.5466630173980813,4326.24481844902
permuted,16,PF00271,PF00018,121,1,121,10000000,10000,1663068400,0,1.0071566300610233,4345.2272844314575
permuted,16,PF00271,PF00018,122,2,121,10000000,10000,612373024,1,-0.4975841210181247,4197.009793758392
permuted,16,PF00271,PF00018,123,0,121,10000000,10000,434125712,1,-1.0060488909788436,4114.113973617554
permuted,17,PF00271,PF00018,121,1,121,10000000,10000,581875504,0,0.2542959732196555,2473.6053354740143
permuted,17,PF00271,PF00018,122,2,121,10000000,10000,1695469024,1,-0.2179424171298437,4363.751585245132
permuted,17,PF00271,PF00018,123,0,121,10000000,10000,1483662416,1,-0.20413137457336653,4225.964743852615
permuted,18,PF00271,PF00018,121,1,121,10000000,10000,827737078,1,-0.11824119838049713,2005.6631491184235
permuted,18,PF00271,PF00018,122,2,121,10000000,10000,1995847974,1,-0.7707291817141041,2390.3427488803864
permuted,18,PF00271,PF00018,123,0,121,10000000,10000,1268125846,1,-0.22152140475964208,2400.5378983020782
permuted,19,PF00271,PF00018,121,1,121,10000000,10000,1893243958,0,0.6520277326561624,2394.39599442482
permuted,19,PF00271,PF00018,122,2,121,10000000,10000,930670310,1,-0.3593991974290797,2449.371234178543
permuted,19,PF00271,PF00018,123,0,121,10000000,10000,169398102,1,-0.645226218353071,3511.43954706192
permuted,20,PF00271,PF00018,121,1,121,10000000,10000,2081124419,0,1.0241137783437022,3624.3554916381836
permuted,20,PF00271,PF00018,122,2,121,10000000,10000,1001065107,1,-0.7991110622789882,4184.952998161316
permuted,20,PF00271,PF00018,123,0,121,10000000,10000,113976099,0,0.1729152479863633,4206.171978473663
permuted,21,PF00271,PF00018,121,1,121,10000000,10000,1032171395,1,-0.3702438555720523,4316.193577528
permuted,21,PF00271,PF00018,122,2,121,10000000,10000,2049299795,1,-0.2482248455026666,4253.73225402832
permuted,21,PF00271,PF00018,123,0,121,10000000,10000,1195769059,1,-0.5651562836283234,4174.59672832489
permuted,22,PF00271,PF00018,121,1,121,10000000,10000,610781570,0,0.325592943814091,4223.719404697418
permuted,22,PF00271,PF00018,122,2,121,10000000,10000,1674031954,0,0.06447940195449141,4243.764401674271
permuted,22,PF00271,PF00018,123,0,121,10000000,10000,1588042466,0,0.18710998870139173,4250.9928855896
permuted,23,PF00271,PF00018,121,1,121,10000000,10000,1709774402,0,1.3300598011729043,4248.1221742630005
permuted,23,PF00271,PF00018,122,2,121,10000000,10000,575237266,1,-0.9881042117134099,4153.971965551376
permuted,23,PF00271,PF00018,123,0,121,10000000,10000,522798370,1,-0.5522847515584113,4221.38990688324
permuted,24,PF00271,PF00018,121,1,121,10000000,10000,1288831937,0,0.8023431837111882,2506.1373031139374
permuted,24,PF00271,PF00018,122,2,121,10000000,10000,192051473,1,-0.7014936538396702,4283.174967288971
permuted,24,PF00271,PF00018,123,0,121,10000000,10000,907169953,1,-0.5687909712171731,4147.217467784882
permuted,25,PF00271,PF00018,121,1,121,10000000,10000,224189441,0,0.4433704257408496,2059.4820308685303
permuted,25,PF00271,PF00018,122,2,121,10000000,10000,1258071761,1,-0.8692148433901332,4277.743646621704
permuted,25,PF00271,PF00018,123,0,121,10000000,10000,2006749025,0,0.41279190892056744,4277.026262760162
permuted,26,PF00271,PF00018,121,1,121,10000000,10000,348043776,0,1.0425315489875084,4251.43785905838
permuted,26,PF00271,PF00018,122,2,121,10000000,10000,1394524368,1,-0.3081717757991935,4159.970432758331
permuted,26,PF00271,PF00018,123,0,121,10000000,10000,1853811040,0,0.1530482567110439,4283.93404340744
permuted,27,PF00271,PF00018,121,1,121,10000000,10000,1429235136,0,1.022096502457564,4226.000463724136
permuted,27,PF00271,PF00018,122,2,121,10000000,10000,311435024,1,-1.3248580787599924,4220.253835916519
permuted,27,PF00271,PF00018,123,0,121,10000000,10000,804271776,1,-0.7728687884282449,4255.640719652176
permuted,28,PF00271,PF00018,121,1,121,10000000,10000,1187549446,0,0.7008465124149205,4228.479613304138
permuted,28,PF00271,PF00018,122,2,121,10000000,10000,23653334,1,-0.4312773557530222,4235.773773431778
permuted,28,PF00271,PF00018,123,0,121,10000000,10000,1007207014,1,-0.217565817359775,4187.169021844864
permuted,29,PF00271,PF00018,121,1,121,10000000,10000,122048198,0,1.4861552734333343,4237.247849941254
permuted,29,PF00271,PF00018,122,2,121,10000000,10000,1088828438,1,-0.14757990190213238,4346.1011300086975
permuted,29,PF00271,PF00018,123,0,121,10000000,10000,2105941414,0,0.09474904153831265,4412.628881692886
scrambled,0,PF00271,PF00018,121,1,121,10000000,10000,1540113600,1,-1.110464473765414,4804.207415103912
scrambled,0,PF00271,PF00018,122,2,121,10000000,10000,476855824,1,-0.6147113730632638,4822.203950166702
scrambled,0,PF00271,PF00018,123,0,121,10000000,10000,554440608,1,-0.5093831495639605,4772.471735954285
scrambled,1,PF00271,PF00018,121,1,121,10000000,10000,440572672,1,-1.204117284260334,4678.05791926384
scrambled,1,PF00271,PF00018,122,2,121,10000000,10000,1575150032,1,-1.0234046266006522,4663.444141149521
scrambled,1,PF00271,PF00018,123,0,121,10000000,10000,1619183712,1,-0.4411751936074309,4690.464123249054
scrambled,2,PF00271,PF00018,121,1,121,10000000,10000,60882177,1,-0.7614429291031413,4657.582269191742
scrambled,2,PF00271,PF00018,122,2,121,10000000,10000,1140885457,1,-0.900120840287124,4572.01194024086
scrambled,2,PF00271,PF00018,123,0,121,10000000,10000,2036379233,1,-0.7769599121341523,3979.9979963302612
scrambled,3,PF00271,PF00018,121,1,121,10000000,10000,1110319809,1,-0.533169643090188,4730.102009057999
scrambled,3,PF00271,PF00018,122,2,121,10000000,10000,93214737,1,-0.5275163063921332,2676.0307660102844
scrambled,3,PF00271,PF00018,123,0,121,10000000,10000,955150753,0,0.2650585431741551,4032.157360315323
scrambled,4,PF00271,PF00018,121,1,121,10000000,10000,1796552514,1,-0.2621363444385878,4684.154273748398
scrambled,4,PF00271,PF00018,122,2,121,10000000,10000,750079378,1,-0.15354824883384804,4527.420902013779
scrambled,4,PF00271,PF00018,123,0,121,10000000,10000,299197474,1,-0.20684101350113296,4633.56019282341
scrambled,5,PF00271,PF00018,121,1,121,10000000,10000,714860674,1,-0.9984821392180162,2611.826237678528
scrambled,5,PF00271,PF00018,122,2,121,10000000,10000,1832620626,1,-1.0417644884955706,2580.7876031398773
scrambled,5,PF00271,PF00018,123,0,121,10000000,10000,1348189154,1,-0.468362754061435,2204.7518141269684
scrambled,6,PF00271,PF00018,121,1,121,10000000,10000,863604355,1,-1.3146894804969806,2806.088739156723
scrambled,6,PF00271,PF00018,122,2,121,10000000,10000,1960440915,1,-0.8059409797149861,4720.234353303909
scrambled,6,PF00271,PF00018,123,0,121,10000000,10000,1236917731,1,-0.5481562084655546,4686.564580202103
scrambled,7,PF00271,PF00018,121,1,121,10000000,10000,1928810819,1,-0.6706184773598098,4758.761407136917
scrambled,7,PF00271,PF00018,122,2,121,10000000,10000,894905235,1,-0.3087471672395295,2733.037092924118
scrambled,7,PF00271,PF00018,123,0,121,10000000,10000,137822755,1,-0.1173802395493404,4647.70901966095
scrambled,8,PF00271,PF00018,121,1,121,10000000,10000,1628415365,1,-0.9327353693328037,4661.599002122879
scrambled,8,PF00271,PF00018,122,2,121,10000000,10000,649060181,1,-0.7735686773032258,4712.733553647995
scrambled,8,PF00271,PF00018,123,0,121,10000000,10000,466613989,1,-0.2512037414575578,4668.481549024582
scrambled,9,PF00271,PF00018,121,1,121,10000000,10000,545356357,1,-0.7123766859590126,4756.235373258591
scrambled,9,PF00271,PF00018,122,2,121,10000000,10000,1730216085,1,-0.608409093326751,4653.967955112457
scrambled,9,PF00271,PF00018,123,0,121,10000000,10000,1514219813,1,-0.7349366342175105,4729.13756608963
scrambled,10,PF00271,PF00018,121,1,121,10000000,10000,1080625327,1,-0.8378443751395094,4751.898239374161
scrambled,10,PF00271,PF00018,122,2,121,10000000,10000,130642559,1,-0.19558285318202615,4766.192020893097
scrambled,10,PF00271,PF00018,123,0,121,10000000,10000,984177615,0,0.2169700059272235,4711.758669376373
scrambled,11,PF00271,PF00018,121,1,121,10000000,10000,31971183,1,-0.7927528189638015,4598.474657058716
scrambled,11,PF00271,PF00018,122,2,121,10000000,10000,1179102655,1,-0.3671567164315894,4625.378623485565
scrambled,11,PF00271,PF00018,123,0,121,10000000,10000,2066187279,0,0.1998997829066622,4640.66904425621
scrambled,12,PF00271,PF00018,121,1,121,10000000,10000,403026286,1,-0.3306958123373298,2605.9682676792145
scrambled,12,PF00271,PF00018,122,2,121,10000000,10000,1604701118,1,-0.6171346289440218,4567.9325613975525
scrambled,12,PF00271,PF00018,123,0,121,10000000,10000,1657135630,1,-0.6313538249419802,4609.944202184677
scrambled,13,PF00271,PF00018,121,1,121,10000000,10000,1502310062,1,-0.7790602819690444,4743.179533004761
scrambled,13,PF00271,PF00018,122,2,121,10000000,10000,506139774,1,-0.35564048860313985,4755.2560176849365
scrambled,13,PF00271,PF00018,123,0,121,10000000,10000,592133582,1,-0.15760334786020935,4651.244154691696
scrambled,14,PF00271,PF00018,121,1,121,10000000,10000,1890614061,0,0.05253467007345081,2188.7023055553436
scrambled,14,PF00271,PF00018,122,2,121,10000000,10000,923795965,1,-0.7481854353824217,4679.8737914562225
scrambled,14,PF00271,PF00018,123,0,121,10000000,10000,175122509,1,-0.24266495137367128,4732.30934214592
scrambled,15,PF00271,PF00018,121,1,121,10000000,10000,826189037,1,-0.9869216576828566,4809.617507219315
scrambled,15,PF00271,PF00018,122,2,121,10000000,10000,1990123069,1,-1.077667063438884,2658.5434556007385
scrambled,15,PF00271,PF00018,123,0,121,10000000,10000,1275000717,1,-0.48123608322146993,2652.9433903694153
scrambled,16,PF00271,PF00018,121,1,121,10000000,10000,685556460,1,-0.8784826671862106,4701.298998117447
scrambled,16,PF00271,PF00018,122,2,121,10000000,10000,1870444604,1,-1.3920602991135067,2588.5034143924713
scrambled,16,PF00271,PF00018,123,0,121,10000000,10000,1377603980,1,-0.43763485047008166,4495.030304908752
scrambled,17,PF00271,PF00018,121,1,121,10000000,10000,1766989100,1,-0.824597821897266,4794.582942724228
scrambled,17,PF00271,PF00018,122,2,121,10000000,10000,787638268,1,-0.8266929890440768,4599.371864795685
scrambled,17,PF00271,PF00018,123,0,121,10000000,10000,328355404,1,-0.52861743799593,4882.094170808792
scrambled,18,PF00271,PF00018,121,1,121,10000000,10000,2058021354,1,-1.2346476348777742,4842.912952184677
scrambled,18,PF00271,PF00018,122,2,121,10000000,10000,1024103226,1,-0.7910069123398018,4670.404577732086
scrambled,18,PF00271,PF00018,123,0,121,10000000,10000,6994570,1,-0.14008378575921596,2765.1486852169037
scrambled,19,PF00271,PF00018,121,1,121,10000000,10000,992228906,1,-1.131273221446386,4692.375396728516
scrambled,19,PF00271,PF00018,122,2,121,10000000,10000,2089045242,1,-0.28490968815807605,4777.857451200485
scrambled,19,PF00271,PF00018,123,0,121,10000000,10000,1105487178,0,0.05066360033863229,2227.0715656280518
scrambled,20,PF00271,PF00018,121,1,121,10000000,10000,938990175,1,-0.6176767260830588,4820.882660627365
scrambled,20,PF00271,PF00018,122,2,121,10000000,10000,1884790927,1,-0.5666538056453153,2796.975886106491
scrambled,20,PF00271,PF00018,123,0,121,10000000,10000,1295485247,0,0.010233646188878889,4086.1639029979706
scrambled,21,PF00271,PF00018,121,1,121,10000000,10000,1987642783,1,-0.6506936651572754,4060.30877327919
scrambled,21,PF00271,PF00018,122,2,121,10000000,10000,836337487,1,-0.6245313099730939,4652.987609386444
scrambled,21,PF00271,PF00018,123,0,121,10000000,10000,213473023,0,0.026268805889858356,4754.06446480751
scrambled,22,PF00271,PF00018,121,1,121,10000000,10000,1872454558,1,-0.9919952513616823,4689.613487243652
scrambled,22,PF00271,PF00018,122,2,121,10000000,10000,674961742,1,-0.42598576444030706,4667.083013296127
scrambled,22,PF00271,PF00018,123,0,121,10000000,10000,358297854,0,0.007213763999070416,4690.686418294907
scrambled,23,PF00271,PF00018,121,1,121,10000000,10000,773176414,1,-0.710973726893504,4619.627170562744
scrambled,23,PF00271,PF00018,122,2,121,10000000,10000,1773520526,1,-0.683958413547619,4567.540185928345
scrambled,23,PF00271,PF00018,123,0,121,10000000,10000,1423306558,1,-0.16973503849164123,2645.712682723999
scrambled,24,PF00271,PF00018,121,1,121,10000000,10000,120498653,1,-0.44839038585707347,4744.717579364777
scrambled,24,PF00271,PF00018,122,2,121,10000000,10000,1083101965,1,-0.710003204493111,2642.755789041519
scrambled,24,PF00271,PF00018,123,0,121,10000000,10000,2112813757,0,0.11949824616474683,2645.2338087558746
scrambled,25,PF00271,PF00018,121,1,121,10000000,10000,1184921117,1,-1.4102112581572888,4576.478240728378
scrambled,25,PF00271,PF00018,122,2,121,10000000,10000,16780493,1,-0.5327619312594801,4635.971743583679
scrambled,25,PF00271,PF00018,123,0,121,10000000,10000,1012934013,1,-0.11592032866152711,4577.335701704025
scrambled,26,PF00271,PF00018,121,1,121,10000000,10000,1598165020,1,-1.120417231319129,4636.758559465408
scrambled,26,PF00271,PF00018,122,2,121,10000000,10000,417491660,1,-1.2410156767552323,4675.837266206741
scrambled,26,PF00271,PF00018,123,0,121,10000000,10000,629293948,1,-0.49909847208003105,2225.888438940048
scrambled,27,PF00271,PF00018,121,1,121,10000000,10000,516739036,1,-1.4353547084542004,4738.1984786987305
scrambled,27,PF00271,PF00018,122,2,121,10000000,10000,1500296460,1,-1.4285243486725414,4635.729305028915
scrambled,27,PF00271,PF00018,123,0,121,10000000,10000,1678548156,1,-0.5160647713557972,4639.985962152481
scrambled,28,PF00271,PF00018,121,1,121,10000000,10000,221526810,1,-1.1933402046717854,4692.397573232651
scrambled,28,PF00271,PF00018,122,2,121,10000000,10000,1251230154,1,-1.2991981690518526,4762.737512588501
scrambled,28,PF00271,PF00018,123,0,121,10000000,10000,2012506234,1,-0.37299741785776047,2792.8904445171356
scrambled,29,PF00271,PF00018,121,1,121,10000000,10000,1287316698,1,-0.6906353910994315,4784.243677854538
scrambled,29,PF00271,PF00018,122,2,121,10000000,10000,186293770,1,-0.8695097516395258,4667.176489830017
scrambled,29,PF00271,PF00018,123,0,121,10000000,10000,914012090,1,-0.8420917479739668,4611.667694091797
shuffled,0,PF00271,PF00018,121,1,121,10000000,10000,2135861225,1,-1.228418367893511,4741.5113134384155
shuffled,0,PF00271,PF00018,122,2,121,10000000,10000,955178297,1,-1.235028980504706,4681.632117986679
shuffled,0,PF00271,PF00018,123,0,121,10000000,10000,93254793,1,-0.7089093105179629,4580.225058078766
shuffled,1,PF00271,PF00018,121,1,121,10000000,10000,1052801065,1,-1.3578660467109487,4037.262530565262
shuffled,1,PF00271,PF00018,122,2,121,10000000,10000,2036335353,1,-1.2040931513086868,2232.8821392059326
shuffled,1,PF00271,PF00018,123,0,121,10000000,10000,1140861769,1,-0.8322241439774949,2695.6985313892365
shuffled,2,PF00271,PF00018,121,1,121,10000000,10000,656547368,1,-1.3785284666385267,4575.75340628624
shuffled,2,PF00271,PF00018,122,2,121,10000000,10000,1619158264,1,-0.8106717236254644,3965.67600941658
shuffled,2,PF00271,PF00018,123,0,121,10000000,10000,1575112008,1,-0.49094856164677636,4608.119282960892
shuffled,3,PF00271,PF00018,121,1,121,10000000,10000,1722597864,1,-1.5246152127426706,4855.420642852783
shuffled,3,PF00271,PF00018,122,2,121,10000000,10000,554482488,1,-1.2616191291028915,4623.677969932556
shuffled,3,PF00271,PF00018,123,0,121,10000000,10000,476877448,1,-1.35287648831552,4681.192902088165
shuffled,4,PF00271,PF00018,121,1,121,10000000,10000,1335350379,1,-1.4366406837659809,4649.343966960907
shuffled,4,PF00271,PF00018,122,2,121,10000000,10000,137866939,1,-1.0215132946332137,4598.081043481827
shuffled,4,PF00271,PF00018,123,0,121,10000000,10000,894928651,1,-1.1299378608325443,4621.78509926796
shuffled,5,PF00271,PF00018,121,1,121,10000000,10000,236522411,1,-1.2554316946543607,4693.079368114471
shuffled,5,PF00271,PF00018,122,2,121,10000000,10000,1236889979,1,-1.3100772567681078,2641.857936143875
shuffled,5,PF00271,PF00018,123,0,121,10000000,10000,1960401099,1,-0.356029564445099,4734.24038028717
shuffled,6,PF00271,PF00018,121,1,121,10000000,10000,402353578,1,-1.536132345662924,4579.478424549103
shuffled,6,PF00271,PF00018,122,2,121,10000000,10000,1348147066,1,-1.6855400106921075,2620.596178293228
shuffled,6,PF00271,PF00018,123,0,121,10000000,10000,1832599242,1,-0.9760511181471632,4580.733649492264
shuffled,7,PF00271,PF00018,121,1,121,10000000,10000,1450553962,1,-1.2939492666646506,4798.433561563492
shuffled,7,PF00271,PF00018,122,2,121,10000000,10000,299223226,1,-1.4115760735255622,2657.4761366844177
shuffled,7,PF00271,PF00018,123,0,121,10000000,10000,750117130,1,-0.8431585133703602,4882.268124580383
shuffled,8,PF00271,PF00018,121,1,121,10000000,10000,1166886572,1,-1.191517957269852,4742.432630062103
shuffled,8,PF00271,PF00018,122,2,121,10000000,10000,36519036,1,-1.5109544571232325,2767.055295228958
shuffled,8,PF00271,PF00018,123,0,121,10000000,10000,1062016460,1,-0.6984328809503734,4641.58038520813
shuffled,9,PF00271,PF00018,121,1,121,10000000,10000,67344748,1,-1.0504467724705406,4637.166753530502
shuffled,9,PF00271,PF00018,122,2,121,10000000,10000,1134814140,1,-1.4659372965812316,4497.833916187286
shuffled,9,PF00271,PF00018,123,0,121,10000000,10000,2126760460,1,-1.028982707015988,4598.118099451065
shuffled,10,PF00271,PF00018,121,1,121,10000000,10000,1693182854,1,-1.2093232807395111,4690.03010225296
shuffled,10,PF00271,PF00018,122,2,121,10000000,10000,592154966,1,-1.6213717897970183,4591.1151757240295
shuffled,10,PF00271,PF00018,123,0,121,10000000,10000,506181862,1,-0.8545715588793689,4665.787648677826
shuffled,11,PF00271,PF00018,121,1,121,10000000,10000,627389510,1,-1.7332004634623568,4509.94721364975
shuffled,11,PF00271,PF00018,122,2,121,10000000,10000,1657097878,1,-1.2902405627718467,4692.760154008865
shuffled,11,PF00271,PF00018,123,0,121,10000000,10000,1604675366,1,-0.6909239151040087,4646.592384815216
shuffled,12,PF00271,PF00018,121,1,121,10000000,10000,1015501383,1,-1.186003871782207,4784.3392996788025
shuffled,12,PF00271,PF00018,122,2,121,10000000,10000,2066163863,1,-1.1384646056288816,4623.44220495224
shuffled,12,PF00271,PF00018,123,0,121,10000000,10000,1179058471,1,-1.021296788229395,4629.592741250992
shuffled,13,PF00271,PF00018,121,1,121,10000000,10000,2097778055,1,-1.0497562047496245,4683.969261884689
shuffled,13,PF00271,PF00018,122,2,121,10000000,10000,984217431,1,-1.0168290018940318,4807.311563253403
shuffled,13,PF00271,PF00018,123,0,121,10000000,10000,130670311,1,-1.7201203944468912,2215.805097103119
shuffled,14,PF00271,PF00018,121,1,121,10000000,10000,1412601860,1,-1.2829808505653149,4664.107626438141
shuffled,14,PF00271,PF00018,122,2,121,10000000,10000,328393428,1,-0.9344995363745804,4698.502301692963
shuffled,14,PF00271,PF00018,123,0,121,10000000,10000,787663716,1,-0.6632170801722209,4800.615207910538
